scope,stage,cut,cut_definition,metric,metric_label,expected_bad_direction,rule_n,ticker_n,sparse_rule_n,other_rule_n,sparse_ticker_n,other_ticker_n,sparse_mean,other_mean,difference_sparse_minus_other,difference_ci_low,difference_ci_high,cluster_one_sided_p,bootstrap_valid_reps,trade_weighted_sparse_mean,trade_weighted_other_mean,trade_weighted_difference,nominal_sparse_worse,fdr_q,fdr_sparse_worse,is_pnl_difference,is_pnl_ci_high,is_pnl_fdr_q,is_pnl_fdr_sparse_worse,is_selected_direction_sparse_worse,validation_after_is_direction
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,80,80,0,80,0,80,,-16.267242693421025,,,,,0,,-16.4278901370962,,False,1.0,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
FROZEN_OOS,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,80,80,0,80,0,80,,-27.755583637955,,,,,0,,-28.296050613891417,,False,1.0,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,0,9,0,9,,2.2582364504715406,,,,,0,,2.425163664328456,,False,1.0,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,win_rate_pct,승률,LOWER_BAD,9,9,0,9,0,9,,69.49071891202699,,,,,0,,71.27659574468085,,False,1.0,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,0,9,0,9,,-8.498260935134056,,,,,0,,-8.237364823695135,,False,1.0,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,0,9,0,9,,-9.434040954805006,,,,,0,,-9.227692185327285,,False,1.0,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,9,9,0,9,0,9,,-16.303015754326665,,,,,0,,-16.994714290854148,,False,1.0,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2,active_material_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,0,9,0,9,,2.2582364504715406,,,,,0,,2.425163664328456,,False,1.0,False,0.025782530602741716,0.2847082911505716,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2,active_material_count <= 2,win_rate_pct,승률,LOWER_BAD,9,9,0,9,0,9,,69.49071891202699,,,,,0,,71.27659574468085,,False,1.0,False,0.025782530602741716,0.2847082911505716,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2,active_material_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,0,9,0,9,,-8.498260935134056,,,,,0,,-8.237364823695135,,False,1.0,False,0.025782530602741716,0.2847082911505716,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2,active_material_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,0,9,0,9,,-9.434040954805006,,,,,0,,-9.227692185327285,,False,1.0,False,0.025782530602741716,0.2847082911505716,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2,active_material_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,9,9,0,9,0,9,,-16.303015754326665,,,,,0,,-16.994714290854148,,False,1.0,False,0.025782530602741716,0.2847082911505716,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,TOP2_GE80,top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,1,8,1,8,2.3092624905292634,2.251858195464325,0.05740429506493827,-0.9551779862631552,1.1411324454697727,0.5381813602074578,3293,2.3092624905292634,2.432645393554452,-0.12338290302518873,False,1.0,False,0.016620258499226992,0.17107399902772397,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,TOP2_GE80,top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,9,9,1,8,1,8,61.40350877192983,70.50162017953913,-9.098111407609302,-17.231188370427546,-1.0084869955469562,0.041574665361600094,3349,61.403508771929836,71.91392978482446,-10.510421012894625,True,0.08314933072320019,False,0.016620258499226992,0.17107399902772397,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,TOP2_GE80,top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,1,8,1,8,-7.963458031968,-8.565111298029812,0.6016532660618124,-1.3270973867280502,2.920507245759045,0.6886763587295153,3270,-7.963458031968,-8.25504623607163,0.29158820410362996,False,1.0,False,0.016620258499226992,0.17107399902772397,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,TOP2_GE80,top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,1,8,1,8,-8.577602158168334,-9.54109580438459,0.9634936462162553,-0.7682851103413958,2.863776594997651,0.8133254312873905,3233,-8.577602158168334,-9.269657226718067,0.6920550685497329,False,1.0,False,0.016620258499226992,0.17107399902772397,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,TOP2_GE80,top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,9,9,1,8,1,8,-18.172585687,-16.069319512742503,-2.1032661742574987,-5.586789424996342,1.708323812238122,0.17112257385997487,3319,-18.172585687,-16.91867955746761,-1.2539061295323926,False,0.34224514771994974,False,0.016620258499226992,0.17107399902772397,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,TOP2_GE90,top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,1,8,1,8,2.3092624905292634,2.251858195464325,0.05740429506493827,-0.9442679549790091,1.1519398428496892,0.5381813602074578,3254,2.3092624905292634,2.432645393554452,-0.12338290302518873,False,1.0,False,0.036890176190952584,0.2826985957263567,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,TOP2_GE90,top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,9,9,1,8,1,8,61.40350877192983,70.50162017953913,-9.098111407609302,-17.030605295181477,-0.6010643219341687,0.041574665361600094,3340,61.403508771929836,71.91392978482446,-10.510421012894625,True,0.08314933072320019,False,0.036890176190952584,0.2826985957263567,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,TOP2_GE90,top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,1,8,1,8,-7.963458031968,-8.565111298029812,0.6016532660618124,-1.3392838780050895,2.874720758293729,0.6886763587295153,3311,-7.963458031968,-8.25504623607163,0.29158820410362996,False,1.0,False,0.036890176190952584,0.2826985957263567,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,TOP2_GE90,top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,1,8,1,8,-8.577602158168334,-9.54109580438459,0.9634936462162553,-0.7250819202472373,2.95335327604022,0.8133254312873905,3292,-8.577602158168334,-9.269657226718067,0.6920550685497329,False,1.0,False,0.036890176190952584,0.2826985957263567,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,TOP2_GE90,top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,9,9,1,8,1,8,-18.172585687,-16.069319512742503,-2.1032661742574987,-5.437254754121251,1.9578603001799983,0.17112257385997487,3276,-18.172585687,-16.91867955746761,-1.2539061295323926,False,0.34224514771994974,False,0.036890176190952584,0.2826985957263567,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,1,8,1,8,2.3092624905292634,2.251858195464325,0.05740429506493827,-0.9373933229229892,1.1264329114767635,0.5381813602074578,3273,2.3092624905292634,2.432645393554452,-0.12338290302518873,False,1.0,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,9,9,1,8,1,8,61.40350877192983,70.50162017953913,-9.098111407609302,-17.395625417507212,-0.9851673541489188,0.041574665361600094,3273,61.403508771929836,71.91392978482446,-10.510421012894625,True,0.08314933072320019,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,1,8,1,8,-7.963458031968,-8.565111298029812,0.6016532660618124,-1.4294147959310552,2.8194184871513137,0.6886763587295153,3226,-7.963458031968,-8.25504623607163,0.29158820410362996,False,1.0,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,1,8,1,8,-8.577602158168334,-9.54109580438459,0.9634936462162553,-0.7406727746995074,2.8635486313122644,0.8133254312873905,3267,-8.577602158168334,-9.269657226718067,0.6920550685497329,False,1.0,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,9,9,1,8,1,8,-18.172585687,-16.069319512742503,-2.1032661742574987,-5.586949382890073,1.7963004707939403,0.17112257385997487,3320,-18.172585687,-16.91867955746761,-1.2539061295323926,False,0.34224514771994974,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,1,8,1,8,2.3092624905292634,2.251858195464325,0.05740429506493827,-1.003125244633543,1.1288298356478466,0.5381813602074578,3289,2.3092624905292634,2.432645393554452,-0.12338290302518873,False,1.0,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,9,9,1,8,1,8,61.40350877192983,70.50162017953913,-9.098111407609302,-17.499922572995057,-0.5330772877154892,0.041574665361600094,3331,61.403508771929836,71.91392978482446,-10.510421012894625,True,0.08314933072320019,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,1,8,1,8,-7.963458031968,-8.565111298029812,0.6016532660618124,-1.3622119639239705,2.731849760535466,0.6886763587295153,3255,-7.963458031968,-8.25504623607163,0.29158820410362996,False,1.0,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,1,8,1,8,-8.577602158168334,-9.54109580438459,0.9634936462162553,-0.7280245473107709,2.9180720344582833,0.8133254312873905,3243,-8.577602158168334,-9.269657226718067,0.6920550685497329,False,1.0,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,9,9,1,8,1,8,-18.172585687,-16.069319512742503,-2.1032661742574987,-5.577412127115931,1.9503959363254975,0.17112257385997487,3245,-18.172585687,-16.91867955746761,-1.2539061295323926,False,0.34224514771994974,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,0,9,0,9,,2.2582364504715406,,,,,0,,2.425163664328456,,False,1.0,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,9,9,0,9,0,9,,69.49071891202699,,,,,0,,71.27659574468085,,False,1.0,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,0,9,0,9,,-8.498260935134056,,,,,0,,-8.237364823695135,,False,1.0,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,0,9,0,9,,-9.434040954805006,,,,,0,,-9.227692185327285,,False,1.0,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,9,9,0,9,0,9,,-16.303015754326665,,,,,0,,-16.994714290854148,,False,1.0,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,0,9,0,9,,2.2582364504715406,,,,,0,,2.425163664328456,,False,1.0,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,9,9,0,9,0,9,,69.49071891202699,,,,,0,,71.27659574468085,,False,1.0,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,0,9,0,9,,-8.498260935134056,,,,,0,,-8.237364823695135,,False,1.0,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,0,9,0,9,,-9.434040954805006,,,,,0,,-9.227692185327285,,False,1.0,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,9,9,0,9,0,9,,-16.303015754326665,,,,,0,,-16.994714290854148,,False,1.0,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,0,9,0,9,,4.359412022532548,,,,,0,,5.010586322218564,,False,1.0,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,win_rate_pct,승률,LOWER_BAD,9,9,0,9,0,9,,67.33580563354369,,,,,0,,70.39529015979815,,False,1.0,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,0,9,0,9,,-14.754628072065,,,,,0,,-14.930740805652976,,False,1.0,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,0,9,0,9,,-16.094327302256954,,,,,0,,-16.014255453740784,,False,1.0,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,9,9,0,9,0,9,,-28.784716033900004,,,,,0,,-29.670141322651386,,False,1.0,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,0,9,0,9,,4.359412022532548,,,,,0,,5.010586322218564,,False,1.0,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,win_rate_pct,승률,LOWER_BAD,9,9,0,9,0,9,,67.33580563354369,,,,,0,,70.39529015979815,,False,1.0,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,0,9,0,9,,-14.754628072065,,,,,0,,-14.930740805652976,,False,1.0,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,0,9,0,9,,-16.094327302256954,,,,,0,,-16.014255453740784,,False,1.0,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,9,9,0,9,0,9,,-28.784716033900004,,,,,0,,-29.670141322651386,,False,1.0,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,TOP2_GE80,top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,1,8,1,8,6.980858909644331,4.031731161643575,2.9491277480007563,0.9128828658989201,4.897662441836501,0.9854232977804024,3286,6.980858909644331,4.704227124951194,2.276631784693137,False,1.0,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,TOP2_GE80,top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,9,9,1,8,1,8,65.625,67.54965633773666,-1.9246563377366641,-10.823986193331105,7.1399229726299485,0.3585049471449292,3291,65.625,71.13702623906705,-5.512026239067055,False,1.0,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,TOP2_GE80,top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,1,8,1,8,-16.813152719989997,-14.497312491074375,-2.315840228915622,-7.037226929284873,2.7882547669931963,0.20685609306480723,3238,-16.813152719989997,-14.638043131897948,-2.175109588092049,False,1.0,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,TOP2_GE80,top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,1,8,1,8,-18.28449883805625,-15.820555860282042,-2.4639429777742095,-6.936918088486794,2.375512689991763,0.1905020113320549,3220,-18.28449883805625,-15.661253566966755,-2.6232452710894965,False,1.0,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,TOP2_GE80,top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,9,9,1,8,1,8,-29.0787466982,-28.747962200862503,-0.33078449733749693,-7.511203688284062,7.230223602401917,0.4680502410819011,3278,-29.0787466982,-29.76209772684208,0.683351028642079,False,1.0,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,TOP2_GE90,top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,0,9,0,9,,4.359412022532548,,,,,0,,5.010586322218564,,False,1.0,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,TOP2_GE90,top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,9,9,0,9,0,9,,67.33580563354369,,,,,0,,70.39529015979815,,False,1.0,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,TOP2_GE90,top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,0,9,0,9,,-14.754628072065,,,,,0,,-14.930740805652976,,False,1.0,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,TOP2_GE90,top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,0,9,0,9,,-16.094327302256954,,,,,0,,-16.014255453740784,,False,1.0,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,TOP2_GE90,top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,9,9,0,9,0,9,,-28.784716033900004,,,,,0,,-29.670141322651386,,False,1.0,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,0,9,0,9,,4.359412022532548,,,,,0,,5.010586322218564,,False,1.0,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,9,9,0,9,0,9,,67.33580563354369,,,,,0,,70.39529015979815,,False,1.0,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,0,9,0,9,,-14.754628072065,,,,,0,,-14.930740805652976,,False,1.0,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,0,9,0,9,,-16.094327302256954,,,,,0,,-16.014255453740784,,False,1.0,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,9,9,0,9,0,9,,-28.784716033900004,,,,,0,,-29.670141322651386,,False,1.0,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,0,9,0,9,,4.359412022532548,,,,,0,,5.010586322218564,,False,1.0,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,9,9,0,9,0,9,,67.33580563354369,,,,,0,,70.39529015979815,,False,1.0,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,9,9,0,9,0,9,,-14.754628072065,,,,,0,,-14.930740805652976,,False,1.0,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,9,9,0,9,0,9,,-16.094327302256954,,,,,0,,-16.014255453740784,,False,1.0,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,9,9,0,9,0,9,,-28.784716033900004,,,,,0,,-29.670141322651386,,False,1.0,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,9,9,0,9,0,9,,4.359412022532548,,,,,0,,5.010586322218564,,False,1.0,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
FROZEN_INCREMENTAL,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,9,9,0,9,0,9,,67.33580563354369,,,,,0,,70.39529015979815,,False,1.0,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
