candidate_id,stage,ticker,rulebook_hash,signal_date,regime,signal_price,future_high_1,future_high_2,future_max_high,forward_max_return_pct,label_2d3pct,high5,low5,close_d1,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,down_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score,recent_turn_down
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2024-02-16,train,3.609999895095825,3.8499999046325684,3.930000066757202,3.930000066757202,8.864270940730389,1,4.059999942779541,3.740000009536743,3.7699999809265137,-1.7587922841038939,2.046033809461112,-4.010027204217104,1.3054880347486142,-2.8350549038644646,-5.2763828427282,2,3,4,0.09374993015079233,7.69230671936918,2.046033809461112,3.6126119811254798,1
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2024-03-01,train,4.570000171661377,4.78000020980835,5.03000020980835,5.03000020980835,10.065645970856597,1,4.610000133514404,3.8499999046325684,4.199999809265137,0.7731951161061623,1.2787711309131922,9.595962393443159,-0.23042001221758035,-3.002312164699783,8.247414571799006,3,2,2,0.4605260516138423,9.761912925443772,9.595962393443159,12.821776642303806,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2024-03-11,train,5.800000190734863,5.949999809265137,6.050000190734863,6.050000190734863,4.310344685839129,1,5.889999866485596,4.570000171661377,5.889999866485596,2.188181638431197,6.209849188764216,4.637097123076095,-2.890175216062818,16.865077600517566,28.884018495437957,4,1,0,1.0,0.0,16.865077600517566,6.209849188764216,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2024-04-09,train,6.599999904632568,6.710000038146973,6.46999979019165,6.710000038146973,1.6666687136948966,0,7.070000171661377,6.510000228881836,6.579999923706055,-2.9577470558830976,-1.3062362481095158,-1.4705938038939936,0.29850718650552555,-2.0833314115565327,-7.323943491706631,1,4,4,0.12499946781561727,7.446812365300759,0.29850718650552555,1.7910431190332199,1
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2024-04-24,train,5.039999961853027,5.239999771118164,5.489999771118164,5.489999771118164,8.928567711728475,1,6.050000190734863,4.679999828338623,4.820000171661377,-6.408088509341869,-9.009008699399635,-0.7920784226189581,-1.3972089513656583,-2.4291474528160495,-18.718375865252412,0,5,4,0.10219000459086164,25.518671686053594,-0.7920784226189581,3.7924161385290867,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2024-05-06,train,5.53000020980835,5.679999828338623,5.480000019073486,5.679999828338623,2.7124703949237716,0,5.78000020980835,5.159999847412109,5.46999979019165,-1.4787416998601755,-1.1257025072867521,1.138518842442049,-1.6885582340742666,4.3893135328211486,1.109056274895126,2,3,0,0.49999961545412946,5.66728393980136,4.3893135328211486,1.138518842442049,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2024-05-28,train,6.099999904632568,6.110000133514404,5.650000095367432,6.110000133514404,0.163938180953771,0,6.409999847412109,5.900000095367432,5.989999771118164,1.6129094281630119,-0.15873378696944496,-0.635929445081318,-2.879997253417965,-1.3179637278546652,-3.387097493666913,1,4,4,0.17647003824983848,7.011687685182388,1.6129094281630119,5.772913090272391,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2024-06-12,train,5.059999942779541,5.409999847412109,5.349999904632568,5.409999847412109,6.91699424091905,1,5.800000190734863,5.059999942779541,5.550000190734863,-3.1034534354554055,-2.4911008778724986,-4.37956655328442,3.24427640686078,2.587806788751079,-4.310344685839141,2,3,4,0.6621622753630566,4.504504349699823,3.24427640686078,0.0,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-07-09,oos,11.420000076293945,11.539999961853027,8.680000305175781,11.539999961853027,1.0507870819386644,0,10.5600004196167,9.449999809265137,10.170000076293945,-2.316218417342464,3.2989758225858923,2.295404508271459,-3.4146378679973277,2.7272774562364654,2.4169160497716113,3,2,2,0.6486485325451921,3.8348116066570848,3.2989758225858923,4.079462883132767,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-07-15,oos,7.179999828338623,7.440000057220459,7.449999809265137,7.449999809265137,3.7604455067095532,1,11.880000114440918,6.739999771118164,7.389999866485596,2.7272774562364654,12.291052021855187,-0.17513535577980965,-32.982455068971575,-3.2722513660854324,-25.353533825866002,2,3,3,0.12645915407609468,60.75778523783109,12.291052021855187,47.46648962034925,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-07-30,oos,8.180000305175781,8.550000190734863,8.279999732971191,8.550000190734863,4.523225816079357,1,7.28000020980835,6.260000228881836,6.739999771118164,4.60122993270673,-4.985339355278418,8.950616080229334,-3.8243623670656035,-0.7363798382293063,3.3742299207857984,2,3,1,0.47058779530595884,8.01187621703139,8.950616080229334,13.483196452112345,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-08-25,oos,6.599999904632568,6.599999904632568,6.539999961853027,6.599999904632568,0.0,0,8.0,6.900000095367432,7.099999904632568,-3.2663345180380388,-0.38960693135464686,-6.518904759145638,-2.0920515170337883,1.1396000558891117,-10.804021726042679,1,4,4,0.18181802418604973,12.676057851496658,1.1396000558891117,0.9762924814020191,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-09-15,oos,6.039999961853027,6.380000114440918,6.28000020980835,6.380000114440918,5.629141634689372,1,6.769999980926514,6.050000190734863,6.360000133514404,-5.7863483639391085,2.047245927453911,-2.3148162797209215,1.7377588442371028,-1.2422348291186713,-5.637977010505413,2,3,4,0.4305556015468072,6.446538345991382,2.047245927453911,2.047245927453911,1
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-09-25,oos,6.519999980926514,7.28000020980835,7.639999866485596,7.639999866485596,17.177912405452588,1,6.670000076293945,6.050000190734863,6.190000057220459,5.263160784158716,3.906249941792339,-8.421051650354894,0.9852207106110678,0.6504058737032858,1.8092127449790052,4,1,3,0.22580627794689265,7.754442885886248,5.263160784158716,5.263160784158716,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-10-24,oos,6.199999809265137,6.420000076293945,6.309999942779541,6.420000076293945,3.548391512852067,1,6.559999942779541,6.010000228881836,6.130000114440918,1.4610414743062128,2.4000015258789142,-0.4687532712704945,-2.1978001412994996,-1.6051349009055138,-0.48700866419331135,2,3,3,0.21818172360249793,7.0146789610270766,2.4000015258789142,6.16765891096378,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-11-10,oos,5.559999942779541,6.389999866485596,6.539999961853027,6.539999961853027,17.62589980501992,1,6.460000038146973,5.900000095367432,5.929999828338623,-6.758833206616243,-0.1647484118455722,2.640261533380839,0.9646370038679741,-5.573254295805318,-8.90937603919001,2,3,4,0.05357095720811815,8.937609193099028,2.640261533380839,7.302640498575174,1
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-11-24,oos,4.639999866485596,4.840000152587891,5.199999809265137,5.199999809265137,12.068964631322142,1,6.010000228881836,5.510000228881836,5.75,1.6071456092961345,-0.8787379654138006,2.304966622666327,-1.3864804847574463,1.0544805303367655,2.6785731771771015,3,2,1,0.4799995422363281,4.521743110988452,2.304966622666327,2.651586743855694,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-12-03,oos,29.959999084472656,30.600000381469727,28.6299991607666,30.600000381469727,2.136185969807869,0,7.230000019073486,4.300000190734863,6.360000133514404,-0.8620681681899223,12.82609053956094,3.082848663739668,24.29906941884601,-4.360901619460867,37.06897233881954,3,2,1,0.7030716940169952,13.679243196467317,24.29906941884601,12.82609053956094,1
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-12-11,oos,27.18000030517578,27.1200008392334,27.18000030517578,27.18000030517578,0.0,0,31.440000534057617,23.049999237060547,28.670000076293945,-15.22029240750441,5.866140919274465,6.210487594643932,-4.13165380686692,4.7114717131760075,-4.305737809075161,3,2,2,0.6698450501127927,9.661668818948034,6.210487594643932,6.210487594643932,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2025-12-31,oos,28.860000610351562,29.360000610351562,28.489999771118164,29.360000610351562,1.7325016958615658,0,30.709999084472656,28.200000762939453,28.959999084472656,-2.03389959820246,2.698964349277655,0.033693493190734,1.178849360639922,-3.595212377295387,-1.830511578058791,3,2,1,0.3027883783878258,6.042817870592709,2.698964349277655,5.157709504056518,1
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2026-01-28,oos,21.56999969482422,22.700000762939453,23.0,23.0,6.629579626368343,1,24.739999771118164,22.799999237060547,23.520000457763672,0.454540080723409,-0.5758921954917007,-4.013236699597167,1.81034509690563,-0.42337162538802486,-2.80991852784217,2,3,3,0.3711345476782953,5.187071809566168,1.81034509690563,0.454540080723409,1
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2026-02-06,oos,24.719999313354492,25.329999923706055,25.450000762939453,25.450000762939453,2.9530803797012783,0,24.93000030517578,21.75,23.030000686645508,-3.184436980393035,5.481958868883852,7.752269364875208,-1.5273278681046887,-5.9999971973652695,1.8575854266083214,2,3,2,0.40251590056836584,8.250106651677314,7.752269364875208,15.187954801064318,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2026-02-26,oos,27.889999389648438,27.979999542236328,27.6299991607666,27.979999542236328,0.3226968610881231,0,29.399999618530273,25.06999969482422,28.350000381469727,14.179392222963605,-2.195538243649231,-2.244824217854935,0.14351993891008608,1.576497801731147,11.045826944686809,3,2,3,0.7575059455978349,3.7037009627232775,14.179392222963605,14.179392222963605,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2026-03-12,oos,33.41999816894531,33.0,32.439998626708984,33.0,-1.2567270854478507,0,36.4900016784668,25.079999923706055,33.56999969482422,1.2549007640165533,8.055770520101913,9.78494472961624,9.043429451543528,0.5089765304758798,31.647057626761633,5,0,1,0.7440840022286388,8.698248466450774,9.78494472961624,9.78494472961624,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2026-04-02,oos,32.11000061035156,33.150001525878906,31.979999542236328,33.150001525878906,3.238869186418114,1,31.739999771118164,27.5,30.1200008392334,0.16722790985652658,-3.5058468035448764,-3.9100317497653636,9.470648604297494,-0.921048627665777,0.7357900451837596,2,3,0,0.6179247595908377,5.378482359716941,9.470648604297494,0.16722790985652658,1
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2026-04-20,oos,34.209999084472656,35.470001220703125,35.9900016784668,35.9900016784668,5.203164693453766,1,35.9900016784668,30.899999618530273,34.70000076293945,10.705128432417442,0.521135785769089,0.9216580748085068,-1.2842487191261576,0.3180127489630369,11.217948443634128,4,1,4,0.7465618087503424,3.7175818073903244,10.705128432417442,11.675448477235783,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2026-05-05,oos,32.959999084472656,34.5,34.369998931884766,34.5,4.672333004562601,1,35.849998474121094,30.81999969482422,33.5,-3.1908802865348584,-4.473220948323875,3.450409051668113,-7.951166879250637,8.379165853683212,-4.558400409335506,2,3,4,0.5328033708887716,7.01492081827193,8.379165853683212,3.688651537351073,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2026-05-26,oos,29.360000610351562,29.8700008392334,29.360000610351562,29.8700008392334,1.7370579641678319,0,30.0,26.600000381469727,28.8700008392334,-2.6745412757121056,-3.9257686063489783,7.763744972751208,1.964838642975053,-2.4002673641105976,0.27787398805849683,2,3,0,0.6676472683679097,3.9140946585320746,7.763744972751208,8.246335074591526,1
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2026-06-10,oos,25.329999923706055,25.639999389648438,26.1200008392334,26.1200008392334,3.1188350489807615,1,28.5,25.06999969482422,26.010000228881836,1.0972905464016636,1.1215679455011784,-4.436499622965984,-2.059151089152522,-0.5733930405397603,-4.864666848146171,2,3,3,0.27405260945288573,9.573240096911784,1.1215679455011784,3.7423050461540597,0
stage3:CAPR:a51d615a0ff1,stage3,CAPR,a51d615a0ff1fe3e79601e533b58f0453756c36bfe7f67d9ed14c2a348459b3c,2026-06-18,oos,28.3799991607666,30.190000534057617,29.989999771118164,30.190000534057617,6.377735823872821,1,28.729999542236328,24.649999618530273,27.950000762939453,-1.144883573044564,3.0351369558534014,3.5658918740292256,-2.5074853799082364,7.2936720979854375,10.343469589912502,3,2,0,0.8088238250288089,2.7906932307891763,7.2936720979854375,3.5658918740292256,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-03-22,stress,75.93000030517578,76.18000030517578,76.16999816894531,76.18000030517578,0.32925062425286367,0,81.31999969482422,76.52999877929688,76.73999786376953,1.627145478544345,-2.755369528499252,1.238036042876911,-1.2228961478001898,-2.054882759038401,-3.203835714728387,2,3,3,0.04384113660436261,5.9682068784849385,1.627145478544345,4.879795303280843,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-04-20,stress,81.41000366210938,81.70999908447266,82.33000183105469,82.33000183105469,1.1300799994601984,0,82.5199966430664,78.86000061035156,82.33999633789062,-2.519141554657245,2.634905165101875,0.9380426656627305,0.04891283458599016,0.6355373319554047,1.6794182817733594,4,1,0,0.9508195354402437,0.2186061612598822,2.634905165101875,2.634905165101875,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-05-24,stress,88.76000213623047,89.5,89.12000274658203,89.5,0.8337064510586245,0,88.91000366210938,83.47000122070312,87.18000030517578,0.4170535352459481,-1.1998164650043774,-0.8757589973671265,3.3690665931378483,-0.649572301793977,0.9962935743651702,2,3,0,0.6819848197556351,1.9844039353953624,3.3690665931378483,0.4170535352459481,1
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-06-30,stress,85.7300033569336,87.76000213623047,87.54000091552734,87.76000213623047,2.367897701864141,0,88.25,85.83999633789062,85.98999786376953,-2.0258045531494018,1.3284065264328015,-0.5585930881791712,-0.5846636668619731,-0.8417935270500387,-2.682212234281467,1,4,4,0.06224120246672829,2.628215132428413,1.3284065264328015,2.7499420594421564,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-07-19,stress,80.54000091552734,84.36000061035156,86.19000244140625,86.19000244140625,7.015149567486079,1,86.13999938964844,82.75,82.95999908447266,-0.023306853121496385,-3.0532515927395143,0.36061475364732587,0.011980041306003386,-0.6467076832662788,-3.3438223061340033,2,3,4,0.06194664374096963,3.8331730234685724,0.36061475364732587,0.9954198714551721,1
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-08-16,stress,94.33999633789062,94.08999633789062,93.20999908447266,94.08999633789062,-0.2649989502910288,0,97.51000213623047,94.4000015258789,95.37999725341797,-1.483372837076402,0.010378511442588056,-0.21804494839167132,-0.5202913714245749,-0.23012680357173965,-2.4245552394701053,1,4,4,0.31511110456929503,2.2331777564988053,0.010378511442588056,0.7595993565365777,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-09-15,stress,97.41000366210938,98.20999908447266,97.63999938964844,98.20999908447266,0.8212661865184323,0,99.7300033569336,96.16999816894531,96.45999908447266,0.10206008439987979,0.061172061045744464,-1.2533072500393705,1.135072162370765,-1.5814743576919477,-1.5513413149453315,3,2,2,0.08146081261505689,3.3900106816270092,1.135072162370765,0.5664131549102502,1
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-09-29,stress,98.61000061035156,99.5199966430664,101.0199966430664,101.0199966430664,2.4439671613406766,0,97.95999908447266,94.37999725341797,97.08000183105469,2.2618105635975994,0.20866414274458567,0.489321786960617,0.6009136461116338,-0.02059386547954567,3.5740940511481245,4,1,1,0.7541908370592322,0.9064660453441231,2.2618105635975994,2.2618105635975994,1
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-10-27,stress,103.5199966430664,105.62999725341797,105.06999969482422,105.62999725341797,2.0382541332828463,0,106.05000305175781,100.6500015258789,104.58999633789062,0.2550465966345117,0.1467725345969173,1.5339518497610838,0.9430363493082128,-0.2955244837740123,2.599562323934168,4,1,0,0.7296284627198218,1.3959334209654894,1.5339518497610838,1.5339518497610838,1
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-11-30,stress,95.56999969482422,98.91000366210938,100.83999633789062,100.83999633789062,5.514279229773633,1,105.0,96.86000061035156,97.95999908447266,-0.6921480835671567,4.888885189788517,0.3852094953637364,-5.899848092779414,-0.13252855364594973,-1.7353830018716487,2,3,2,0.1351349578133816,7.186607780035437,4.888885189788517,10.913442852869203,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2021-12-21,stress,103.2699966430664,106.72000122070312,106.91999816894531,106.91999816894531,3.5344259170400294,1,107.97000122070312,97.73999786376953,98.94999694824219,-1.191274769329731,1.643172062692333,1.3200662342953917,-3.9369318740867576,-2.7518457511133243,-4.938033980675039,2,3,2,0.11827944158518332,9.115719606519068,1.643172062692333,8.223611395391128,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-01-11,stress,105.27999877929688,107.06999969482422,107.66999816894531,107.66999816894531,2.2701362246961176,0,111.0,101.5999984741211,103.4000015258789,1.4999585076631572,-3.2456951332764605,-0.9464037899903355,-0.8797656922053476,-1.317042631699894,-4.849541485105513,1,4,4,0.1914896552731688,7.350095127628187,1.4999585076631572,3.6851799423429865,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-01-26,stress,96.72000122070312,99.45999908447266,98.37000274658203,99.45999908447266,2.8329175239743876,0,102.52999877929688,95.7300033569336,95.86000061035156,-2.4849661586221816,0.8292038627619291,1.8052382592370408,-0.7486967985780524,-4.853597409080335,-5.4728358656311755,2,3,2,0.01911725601909145,6.958061888667499,1.8052382592370408,7.3711937384777775,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-03-08,stress,84.8499984741211,89.1500015258789,88.16000366210938,89.1500015258789,5.067770334809496,1,98.95999908447266,86.29000091552734,86.45999908447266,-1.3526046249177637,2.5643677253136987,-2.6533304733159957,-5.954502926427486,-3.6227845648953094,-10.727929327148832,1,4,2,0.013417379124961912,14.457552778582983,2.5643677253136987,11.925936403701641,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-04-21,stress,86.54000091552734,86.5199966430664,84.87000274658203,86.5199966430664,-0.02311563698788044,0,88.58999633789062,85.13999938964844,87.62999725341797,0.5469582439589615,-0.9722267968173104,0.09350377902932472,0.9574961474408061,1.353224822269783,1.9783509161000135,4,1,0,0.7217391496645275,1.0955142240806293,1.353224822269783,0.5469582439589615,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-05-10,stress,78.54000091552734,79.80999755859375,78.66000366210938,79.80999755859375,1.6170061475200725,0,85.95999908447266,78.95999908447266,79.51000213623047,1.3828230905969185,2.3809497728799256,-4.440812276861161,-0.6726127491041289,-2.105391601541584,-3.554100216406786,2,3,2,0.07857186453683036,8.112183090111014,2.3809497728799256,5.144792991195102,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-06-14,stress,70.58000183105469,72.38999938964844,69.5999984741211,72.38999938964844,2.5644623287574886,0,80.75,69.44000244140625,70.0,-0.07432823670646682,-2.8759139053970206,-4.071467612172796,-2.408202634110257,-4.567141845685274,-13.29122124458828,0,5,4,0.049513499511610715,15.357142857142847,-0.07432823670646682,6.8653584495641855,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-07-12,train,76.55999755859375,75.87000274658203,75.04000091552734,75.87000274658203,-0.9012471708657599,0,77.30999755859375,74.12999725341797,75.73999786376953,1.030517577140655,-1.4384705852774182,0.8756746831149353,-0.23674905703773286,-0.14502387945214412,0.06605287455496711,2,3,3,0.5062894515233596,2.072880563910373,1.030517577140655,1.4119471709634457,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-08-10,train,85.27999877929688,86.44999694824219,87.62000274658203,87.62000274658203,2.743907130370671,0,85.31999969482422,81.51000213623047,83.37999725341797,1.5795812565714273,-1.5430633242495495,2.0167703940553228,-0.2500882236749047,-0.4536829908318829,1.3122650809392455,2,3,1,0.49081268122326704,2.326700054342745,2.0167703940553228,2.7194070008292326,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-09-07,train,79.4800033569336,79.77999877929688,81.41000366210938,81.41000366210938,2.4282841263964405,0,79.83000183105469,76.05000305175781,76.94999694824219,-0.7805649555582717,0.19033311829173005,-1.8617036952223054,-0.4516692266999467,-0.24630858557116442,-3.1222502170530575,1,4,4,0.2380937002979098,3.7426965523463807,0.19033311829173005,0.887198430479097,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-10-05,train,72.94000244140625,73.33000183105469,70.88999938964844,73.33000183105469,0.5346851886407933,0,73.51000213623047,66.73999786376953,73.4800033569336,2.407706924368691,-3.405527756135074,-0.4130384651355623,4.1030907353206025,4.553222301107063,7.223120773106051,3,2,0,0.9955688684837461,0.0408257728992556,4.553222301107063,2.407706924368691,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-11-22,train,75.9800033569336,76.8499984741211,77.63999938964844,77.63999938964844,2.1847801518468435,0,77.41999816894531,72.81999969482422,75.26000213623047,0.4520025689617402,0.1323532381510173,-1.5596091039666748,1.1009662431062273,-0.05312206362043659,0.05317856272026855,3,2,4,0.5304354893014291,2.8700451387245085,1.1009662431062273,0.4520025689617402,1
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2022-12-13,train,79.86000061035156,80.4000015258789,79.0999984741211,80.4000015258789,0.6761844620589041,0,78.05999755859375,75.16000366210938,76.5,-1.1449980452928665,-0.6507027899914752,-0.2881760569320324,-0.36784865815573387,0.8702580353100897,-1.5824048678931057,1,4,4,0.46206867521862205,2.039212494893783,0.8702580353100897,0.0,0
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2023-01-03,train,78.44000244140625,80.19999694824219,79.33999633789062,80.19999694824219,2.2437461143000714,0,77.66999816894531,75.1500015258789,76.95999908447266,1.3081367068940475,-0.23477280484491825,-1.4119417333278705,2.8378189705932977,-0.7608045700415733,1.691330304090033,2,3,1,0.7182539562399145,0.9225559939175065,2.8378189705932977,1.3081367068940475,1
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2023-01-25,train,83.05000305175781,84.13999938964844,84.5,84.5,1.745932444263154,0,85.5199966430664,82.19999694824219,83.19999694824219,-1.2868906460016705,-0.26312787836039186,1.0792679367624736,0.925375217492963,-2.1981929626077146,-1.7709563802187689,2,3,4,0.30120484696398325,2.7884612739438763,1.0792679367624736,2.372427214785877,1
stage3:CBRE:30fdb7f6db1e,stage3,CBRE,30fdb7f6db1efc0c8c39453e526306a28d8f13deb5b134153237bbda50922aa7,2023-02-09,train,87.66000366210938,87.5999984741211,88.97000122070312,88.97000122070312,1.4944073737929608,0,89.4800033569336,84.36000061035156,84.7699966430664,3.956795607647212,-1.5812079414982083,-1.7328461634231407,1.623262214448995,-2.5856126026169823,-0.4696507390847371,2,3,4,0.08007730718280287,5.55621906380297,3.956795607647212,4.961117268205517,1
